meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X379,0.8004444734451086,0.6426771593106183,0.5647920717255218,0.5263484862314889,0.5073789709330014,0.4980246931349884,0.4934178970530307,0.4911551494299038,0.49004976554316904,0.4895158249699329,0.48926403204853197,0.48915154830365937,0.48910784785908634,0.4890981088700183,0.48910513820196705,0.4891204468195218,0.4891398432983525,0.48916125814091715,0.4891836695418012,0.48920657298902315,0.48922971938198534,0.4892529857283507,0.48927631130118737,0.4892996661168368,11.030407638264661,11.043340031017907,11.056272423771153,11.0692048165244,11.082137209277645,11.095069602030891,11.108001994784138,11.120934387537384,11.13386678029063,11.146799173043876,347.95619941646396,360.3842288523334,360.5920705166396,384.8393835487218,384.25834925507996
X383,0.3914387756169744,0.3580063458200195,0.34238494761882504,0.3350835828713256,0.3316687395921887,0.3300693997251605,0.3293181325283103,0.3289630239115575,0.32879297210196706,0.32870936552819274,0.3286661399536905,0.32864177747889306,0.32862622648813244,0.3286147915892202,0.32860527943249684,0.3285966654426904,0.3285884710118946,0.32858047256890477,0.3285725656773275,0.32856470155198825,0.3285568574039607,0.3285490225878969,0.32854119213105576,0.32853336371052994,6.459350610767534,6.3177198258970355,6.262623505401674,6.238340519318926,6.225029596037739,6.215625622926546,6.207612843058309,6.200095441568354,6.1927544352261705,6.185476239958353,190.72599739162646,183.44091794673977,170.89570193562432,169.7435327202171,157.64016784544108
X386,0.39739544417727196,0.38120066228702276,0.3694551717892274,0.3609365916707224,0.3547583731238674,0.3502775343125043,0.34702774372948286,0.3446707879722901,0.3429613730732541,0.34172159617539377,0.3408224307607628,0.3401702985551507,0.339697330615463,0.33935430404807776,0.3391055192657313,0.3389250846469233,0.33879422193354775,0.33869931193309916,0.3386304771370538,0.3385805537451645,0.33854434611180284,0.33851808602281375,0.3384990405285439,0.3384852275192988,7.92329869835449,8.297243902834454,8.418547511478245,8.461472656191134,8.480081996581163,8.491147704317342,8.49987310725173,8.507872463887656,8.515646574979877,8.52335080684392,264.8816101821719,273.02501738936365,271.23837280381326,287.5342864051837,285.27960088363903
X389,0.3907733930977002,0.3730410710920841,0.3641261071536695,0.3596552118779288,0.35742418778900376,0.3563220893117969,0.355788984732228,0.3555426608335018,0.35544087830726834,0.3554119466031359,0.35541973270643307,0.355446025085206,0.3554816448790933,0.355521965817348,0.35556465619644917,0.35560854080603677,0.35565302732406906,0.35569781721216265,0.3557427600029026,0.35578777985866067,0.3558328385562384,0.3558779168306227,0.3559230049719844,0.35596809808643726,8.731336146218545,8.781740114833836,8.811972594795877,8.838173764187294,8.863569268454228,8.888803759005787,8.914006070658507,8.939201951296775,8.96439654668451,8.989590885212468,283.3240774033454,307.5751506435186,320.7061326412831,355.2175234817998,366.8116547428455
X393,0.3092536716576882,0.3163596863803922,0.3209186957842112,0.3238436217174073,0.32572016790472524,0.3269241045764787,0.3276965148264307,0.32819207045508514,0.32851000432650435,0.32871398131869406,0.3288448469391359,0.3289288064604024,0.32898267241226586,0.32901723121782345,0.32903940312791224,0.3290536279713076,0.3290627542111675,0.32906860933741844,0.32907236581368265,0.3290747758580299,0.3290763220713817,0.32907731407625174,0.32907795051731015,0.32907835883911685,7.6772664120751966,7.820540351039254,7.864850538549555,7.878554305831967,7.882792456205104,7.884103184723411,7.8845085524186205,7.884633920079446,7.8846726924102635,7.884684683490157,244.12509579324308,244.42539162425567,236.54070157186032,244.42539162425567,236.54070157186032
X396,0.19103103166084573,0.19433752248586167,0.1963091044092315,0.1974847118693066,0.19818569866767513,0.19860368044150256,0.19885291304282765,0.19900152452173128,0.19909013801589098,0.19914297613717963,0.19917448225357628,0.1991932686022615,0.19920447045565656,0.19921114985470248,0.19921513262166443,0.1992175074509813,0.19921892350528175,0.19921976786481851,0.19922027133635,0.19922057154446277,0.19922075055142807,0.1992208572890286,0.19922092093412394,0.19922095888418223,4.716414289939366,4.670868912262954,4.66079445421003,4.659769069309918,4.6610522156177385,4.662924296974267,4.66494662299303,4.667007278295438,4.669077711875243,4.671150640015336,145.27720664221397,147.18428928398237,144.33391996134083,151.10581196945535,148.12894191502434
X397,0.5733872537592163,0.5680530272209442,0.5661247098733245,0.5654466153831108,0.5652274459862232,0.5651767363483591,0.5651878640142793,0.5652216905856324,0.5652638493493083,0.5653090666494016,0.56535540666062,0.5654021587906097,0.5654490621989451,0.5654960211377232,0.5655430004603181,0.5655899872652951,0.5656369768168646,0.5656839673766387,0.565730958306499,0.5657779493722086,0.565824940487785,0.5658719316216663,0.5659189227622667,0.5659659139053337,12.834848212265781,12.857657469354,12.881131456483844,12.90483076535197,12.928606450918249,12.95240802568663,12.97621837604759,13.000031701047353,13.023846034352358,13.047660709439855,408.90934268842153,431.79311255606433,439.6548905422482,476.82699456458204,483.23606667952345
X398,0.24042907063394642,0.211656110794955,0.19702309672382895,0.18958262475990714,0.1858007709274264,0.18387994014245787,0.18290575277829577,0.18241309290910693,0.18216537080985232,0.18204224078844713,0.18198248680687037,0.1819549702074263,0.1819438517421916,0.18194107448792882,0.18194254014323055,0.18194616403210692,0.18195088574597623,0.18195616588861308,0.18196173008625907,0.1819674387736823,0.18197322095847415,0.18197904052904723,0.1819848791165819,0.18199072737744199,4.1251202800253175,4.230891504313185,4.26753533820733,4.2816756762132995,4.288490302597508,4.292920141701027,4.296573645252756,4.299974423165659,4.303292929632442,4.306584653732078,133.88886681639605,137.26509820630145,135.83729135880094,143.46530393522053,141.83749045130327
X399,0.1828287160862263,0.16959021703682015,0.16105800536386342,0.15555899556218922,0.15201488414559677,0.149730704595781,0.14825855104232047,0.1473097481843572,0.14669824481151733,0.14630413093226827,0.14605012456580227,0.14588641748111855,0.1457809082769655,0.14571290760257488,0.14566908117288374,0.14564083504214043,0.14562263041293402,0.14561089753073664,0.14560333568901515,0.14559846208257649,0.1455953210435818,0.14559329664417855,0.14559199191891065,0.1455911510235705,3.770063358424196,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,3.482058137788948,108.23180749209268,107.94380227145743,104.46174413366847,107.94380227145743,104.46174413366847
X402,0.47987302451923053,0.43369189889671417,0.4033759617765348,0.3834748434931257,0.37041060908202417,0.361834497010448,0.35620464562001874,0.3525088885667304,0.35008278186342556,0.3484901464030986,0.34744464922606355,0.3467583249701891,0.3463077824010188,0.34601202044171586,0.3458178653439372,0.345690410812319,0.3456067423543909,0.34555181758425374,0.3455157618178476,0.3454920927467183,0.34547655501214874,0.34546635515283713,0.3454596593807147,0.34545526389221376,9.19266688593498,9.023174891370292,8.885524198112707,8.773732998752774,8.68294324710985,8.609209544899137,8.549327688816081,8.500695427306894,8.461199376011866,8.429123177630572,261.7990666129418,257.0117408811225,248.71372252142075,257.0041676062286,248.71371056419693
X403,0.2930791849118036,0.24640163315271735,0.21861747720949515,0.20207934930035476,0.19223526134972516,0.18637570650094615,0.18288788891966848,0.18081181457712614,0.1795760605345699,0.17884049532748583,0.1784026604871859,0.17814204545872306,0.17798691802981825,0.17789458061036645,0.17783961806060194,0.1778069023761638,0.17778742882530343,0.17777583746814174,0.17776893787587872,0.17776483099065968,0.17776238642501588,0.17776093133171084,0.1777600652078938,0.17775954965987786,4.397140933904082,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,4.260264105400317,132.20506409591366,132.06818726740988,127.80792316200956,132.06818726740988,127.80792316200956
X405,0.2712485608024507,0.2589911230362317,0.25078341737540727,0.2452874537409528,0.241607300294976,0.23914303191790204,0.23749293261541626,0.236388009250171,0.23564814126693767,0.23515271810019867,0.2348209776820377,0.2345988409059842,0.23445009584938548,0.2343504946385656,0.2342838006493761,0.23423914167226734,0.2342092375645563,0.23418921346826282,0.2341758051286379,0.23416682676732453,0.23416081476478512,0.2341567890664119,0.23415409341761834,0.23415228838362312,5.742778601556658,5.66466355181362,5.6324158195457255,5.619103196180029,5.613607431721164,5.611338650718528,5.6104020444872305,5.610015391376381,5.6098557718659245,5.609789877172714,174.12861743478356,173.90205001533798,168.29230646645584,173.9020500153377,168.29230646645584
X406,0.3905516644701752,0.37503367332815235,0.362978676057269,0.3536138711755683,0.34633891552840707,0.34068743849960303,0.33629714470866257,0.3328865885881063,0.33023713194457455,0.3281789278693958,0.32658003247874107,0.325337946477121,0.32437304430501035,0.3236234696374515,0.3230411700028502,0.3225888163159773,0.32223740984778054,0.32196442322365426,0.3217523562764114,0.3215876141750106,0.3214596359100012,0.32136021726609937,0.3212829848801583,0.321222987668327,6.424254481391612,6.47124727281208,6.48453258656075,6.485764286043195,6.482685677341397,6.478065725418155,6.472894597378323,6.467526371698413,6.462087664953457,6.4566237545554905,199.00953677738266,193.8723813066334,182.60611842147367,183.51359676441217,172.5814882193241
X407,0.493374198687235,0.4770334891701395,0.46407837170016963,0.45380739365695,0.4456644346904386,0.4392085956796579,0.43409032632517375,0.43003249880789746,0.42681540275070406,0.42426484903762846,0.42224273837396403,0.42063958392356243,0.4193685831628103,0.4183609179728295,0.4175620284941968,0.41692865899268394,0.4164265157849235,0.41602841041278665,0.4157127875289661,0.41546255778638197,0.41526417253840564,0.41510689024970493,0.41498219489764987,0.4148833348737236,9.158411241614163,9.259405584448581,9.292574276259984,9.304387545341067,9.309476896949748,9.312449171938285,9.314754869231013,9.316850689460095,9.318880428297433,9.320889360905356,289.1087016204741,291.2409850446905,283.67553910862244,295.0217957797958,287.3343882071114
X408,0.385240315242419,0.34563668437662154,0.33316725701376737,0.32924354369515124,0.32801123897151985,0.3276265732149379,0.3275088649986564,0.3274752330590606,0.327468080312723,0.32746926698986184,0.3274730801059273,0.3274777203992496,0.32748262120585,0.32748760405915495,0.3274926127524546,0.32749762958386697,0.32750264897831693,0.3275076691799764,0.32751268963586044,0.3275177101718106,0.327522730732977,0.32752775130208506,0.3275327718736943,0.3275377924460912,7.800451776625903,7.906328798563261,7.925193356143716,7.931366848783927,7.93568930628213,7.939741783986432,7.9437548842162276,7.947762241106952,7.951768760312069,7.9557751573378805,247.23458418521315,251.22434344638006,246.78616655621443,258.80040076979645,254.11783493371416
X410,0.3095513902556012,0.2715091556944603,0.24596260063937092,0.22880728674386813,0.21728695477665838,0.20955069011585808,0.20435554547312573,0.20086684271510524,0.19852406926589122,0.19695082333035718,0.19589433928385036,0.19518487707243548,0.19470845091996308,0.19438851579853222,0.194173669318351,0.19402939316061057,0.1939325071903364,0.19386744521902405,0.1938237540623058,0.1937944140786429,0.19377471135832153,0.19376148036294932,0.19375259533409633,0.19374662875822668,4.511173010221601,4.512556362032285,4.513292352614139,4.513878118150893,4.514429022835358,4.5149718377966925,4.515512775476892,4.516053277519876,4.516593678469966,4.517134055960689,140.13023527339521,140.65096065199643,136.608271806631,141.67280108170763,137.5971496418354
X412,0.04021246336706834,0.03781118300707494,0.036961123557123506,0.03665966094283745,0.036552212273408505,0.03651337758122455,0.036498808556525694,0.0364928212034066,0.03648986880026974,0.036487989721986795,0.036486490230269945,0.03648512498119234,0.03648380720767843,0.03648250622412901,0.03648121117843237,0.036479918232686315,0.03647862602959801,0.03647733408915425,0.036476042241596,0.03647475042688717,0.036473458623795696,0.03647216682481276,0.03647087502728283,0.03646958323026676,0.8416360217469945,0.7906107356307217,0.7824744132177304,0.7804021480952354,0.7791872781543269,0.7780936350525115,0.7770171321759181,0.7759430527504585,0.774869315976004,0.7737956276488688,23.855717353041182,22.756153055875128,21.039666082956867,20.72582351556906,19.074831043950994
X414,0.22832690292430968,0.25008410754874877,0.2581976680848724,0.26122097541512573,0.2623451803111502,0.26276085659183285,0.2629121907339821,0.2629649025132636,0.2629808196652807,0.2629830092553518,0.2629800772836354,0.2629752345286899,0.26296967888718753,0.2629638572776594,0.26295793643917265,0.26295197857974617,0.26294600690832376,0.26294003008383837,0.26293405133681713,0.2629280718725246,0.26292209214062817,0.26291611230889245,0.2629101324399081,0.26290415255702676,5.389041953962074,5.343537227762096,5.317353657679314,5.301410775560336,5.290895709941355,5.283257520569537,5.277144146368143,5.271838961711314,5.266962137391272,5.262312354585646,162.49162336491452,158.08312063684497,148.9634003637912,149.774573448852,140.9228708275353
X419,0.1623680850228827,0.16233879835674192,0.1623186866001324,0.1623048754427963,0.16229539103670157,0.16228887789976593,0.16228440519453602,0.16228133369576803,0.16227922443432627,0.16227777596106754,0.16227678126465878,0.1622760981861555,0.16227562910208368,0.16227530697239378,0.16227508575930355,0.16227493384772002,0.16227482952690797,0.16227475788765852,0.16227470869151098,0.16227467490750358,0.16227465170733013,0.16227463577529336,0.1622746248344357,0.16227461732112347,3.787875115386018,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,3.8806764150946003,120.20816756822401,120.3009688679326,116.420292452838,120.3009688679326,116.420292452838
X421,0.5418816562561274,0.46430719342952353,0.41634429457376343,0.3866896945568755,0.3683547873027032,0.35701864303410213,0.35000970837754464,0.34567620980378705,0.34299688536876904,0.34134030713160124,0.3403160745228169,0.3396828098732157,0.33929127369969886,0.33904919390688437,0.33889952031334963,0.3388069798152719,0.3387497636852771,0.3387143879784289,0.3386925158134446,0.3386789926461719,0.3386706315144221,0.338665461976641,0.3386622657441607,0.3386602895709513,10.41784793435679,10.437125768401076,10.446385657709403,10.45420298453353,10.461812585464207,10.469392274313236,10.476967655886876,10.484542417222128,10.492117089244388,10.49969174840577,326.88335860615643,334.17857578845985,330.3294328838523,348.5022521715015,344.19105519002153
X422,0.2940591880254723,0.30797730910471455,0.3161839129344869,0.32102280936564953,0.32387598945783,0.3255583227654803,0.3265502844596566,0.3271351792591821,0.32748005338942365,0.3276834030615465,0.3278033050359958,0.32787400337215133,0.3279156895475301,0.3279402691531079,0.32795476213561037,0.327963307697546,0.32796834645535744,0.3279713174806069,0.3279730692994805,0.3279741022322589,0.32797471128502165,0.3279750704035195,0.32797528215216165,0.3279754070064583,6.854037025025445,8.123422911398626,7.762607034496499,7.86516694037084,7.836014857643042,7.84430117499214,7.841945835380522,7.842615327562916,7.842425028134301,7.842479119688292,242.34682270224633,243.11648157232838,235.27401442483392,243.11648157232838,235.27401442483392
X423,0.3980994043370543,0.3931094494599152,0.3911913917456805,0.3904662275573902,0.39020429338259893,0.39012224286107544,0.3901100456041722,0.39012497409488106,0.39015043618323236,0.39017998872766546,0.39021112969720506,0.39024288749143815,0.39027488481393163,0.3903069751511635,0.39033910160831525,0.3903712420917238,0.39040338802187424,0.39043553606712905,0.39046768493373113,0.39049983411928263,0.39053198342869005,0.39056413278619384,0.3905962821623746,0.39062843154580806,8.089946977660148,8.039914215581787,8.034707449162486,8.04289467288374,8.055084015671124,8.068469190085333,8.082211678526457,8.096060932260427,8.109942087422546,8.12383277471904,254.553203714073,267.7760396747666,271.85179841568464,294.05101038431513,297.2791894249252
X426,0.24515458543782215,0.25289673872054397,0.25508953734509493,0.2556959640572489,0.25584890094951246,0.25587220051326737,0.25585844117028234,0.25583408794523754,0.255806706289325,0.2557784589079429,0.25574996404506906,0.25572139843564695,0.2556928126021909,0.2556642209873708,0.2556356277198552,0.2556070339798901,0.25557844010486774,0.2555498461912371,0.2555212522665697,0.25549265833874724,0.25546406441002284,0.25543547048104065,0.25540687655198474,0.25537828262290774,6.406542866784035,6.509121526952263,6.600231755796753,6.6811557392693555,6.753032313218605,6.816872990122888,6.873576194013417,6.9239399039137925,6.968672883726119,7.008404656600837,219.04695069558457,226.8428990641658,219.71641715302877,227.04544124024653,219.72153285724775
X427,0.39868528038489337,0.3956394324417549,0.39330591922222197,0.3915181464747341,0.3901484814692365,0.3890991410371704,0.38829521063232775,0.3876792960291346,0.3872074258322351,0.3868459122692061,0.386568946152014,0.3863567543066244,0.3861941879259195,0.3860696410655678,0.3859742220720699,0.38590111878954275,0.3858451122260659,0.3858022039592404,0.3857693306806876,0.38574414550023717,0.3857248503966685,0.3857100678533208,0.38569874251437936,0.3856900658408786,7.753519608978294,8.067051548017705,8.153551262531142,8.178321166139725,8.186306802394608,8.189728814908044,8.191909983170454,8.193753767252543,8.195505816948922,8.19723292416722,253.84565498678685,256.0846368286072,249.39562251179024,259.3329830290926,252.5391833509696
X431,0.4401699673149903,0.45073162806957723,0.4527623630920342,0.4531616375310555,0.4532489102344058,0.4532765154937185,0.453292709906645,0.4533067221008197,0.4533203169658569,0.4533338320205594,0.45334733181227405,0.4533608286850836,0.45337432499967956,0.4533878212075223,0.4534013173949495,0.4534148135784724,0.45342830976124865,0.4534418059438821,0.45345530212648827,0.4534687983090892,0.45348229449168914,0.4534957906742889,0.4535092868568886,0.45352278303948834,8.497636938049602,8.183852250179196,7.9756239442696,7.836783249465755,7.743554581955065,7.680309033918262,7.636772924525954,7.606192837672241,7.58412940738335,7.567664411245609,235.5178852807318,227.39258853417815,214.8192036807658,216.56710497005372,204.34293497096448
X435,0.38321633903549684,0.36835716814863784,0.35699168207293314,0.34829844644622165,0.34164916236297665,0.33656325641055507,0.33267314748558735,0.3296976800684385,0.32742180386001396,0.3256810311376441,0.3243495484938474,0.32333112374031714,0.3225521507785325,0.321956329758778,0.32150059803894027,0.3211520178553276,0.32088539576360514,0.3206814617962243,0.3205254767359354,0.3204061668468285,0.320314909071165,0.320245107802541,0.32019171819199993,0.3201508815343013,7.502372065893655,7.6125321319224835,7.649600780752827,7.662074309279468,7.666271627466518,7.6676840169059375,7.668159283216397,7.6683192094092405,7.668373024263343,7.668391132857506,237.47017957533504,237.72040981814735,230.0520095014329,237.72040981814735,230.0520095014329
X443,0.4413577883268871,0.4086613331490113,0.394904226155023,0.3891278260753467,0.3867143549747327,0.3857179627669592,0.38531870258339324,0.3851710632913216,0.3851294526000781,0.38513252048908597,0.38515441514292614,0.3851842430630441,0.38521741392149456,0.3852519934351324,0.38528716653119366,0.38532258975240735,0.38535811837194384,0.3853936914044725,0.3854292831518519,0.3854648827853389,0.3855004857418925,0.38553609009872764,0.38557169504561667,0.38560730024114404,8.730060401085396,8.806154840521076,8.838809023543943,8.860799823283271,8.880173056911314,8.898903750346928,8.917476717909983,8.936010968127153,8.954535714305145,8.973058127503986,281.508710327536,299.40914698023676,306.69810099763606,334.4335950815445,340.59272819244995
X445,0.6865586848649405,0.6241129654057228,0.591747109036449,0.5749824057024334,0.5663093607413882,0.5618331168165798,0.5595335761243985,0.5583629993554576,0.5577779684344182,0.5574966353844413,0.557372817578093,0.5573306962679652,0.5573309474758293,0.5573531755170225,0.5573868020123565,0.5574263404038612,0.5574689450459207,0.5575131400224843,0.5575581598383067,0.5576036074633737,0.5576492769750055,0.5576950615698161,0.557740905853405,0.5577867810950392,10.471976408882318,10.838053358325727,11.01117278270389,11.09652764230739,11.141963774577082,11.16924332171424,11.188264549869478,11.20352957431629,11.217086131661011,11.229865611917932,349.20806446148407,362.0570308068717,361.4777735338129,384.99703449631227,383.67777710421075
X446,0.3293263820634822,0.3107350810996943,0.2979648357892047,0.28919303624662684,0.2831677434394506,0.27902900848136236,0.27618613800162395,0.2742333885150269,0.2728920574256991,0.271970705709288,0.27133783512864773,0.2709031203886567,0.2706045176238161,0.27039940930112083,0.270258521710675,0.2701617469290337,0.27009527295263824,0.27004961240489134,0.27001824846769973,0.2699967047805409,0.26998190656010185,0.2699717417574593,0.26996475961976324,0.26995996363419217,6.232340865286653,6.349006321146014,6.387566468649453,6.400241695837285,6.404338388302585,6.405592064174114,6.405903534457641,6.4059027479038315,6.405798476151351,6.405659908316085,198.2854451376863,198.39728197387976,191.8550249992341,198.1031030245375,191.57033569341897
X449,0.2165721456131033,0.2425990583713435,0.26115258633460414,0.2743786421131371,0.2838069595632337,0.290528023758659,0.29531919717407734,0.29873462991346944,0.30116935305660847,0.3029049682000037,0.3041422176730994,0.30502420252123874,0.305652933661775,0.3061011305303651,0.30642063185623014,0.3066483913618926,0.30681075185375956,0.30692649204753375,0.30700899852617797,0.30706781404044564,0.3071097412293818,0.30713962941779555,0.3071609354921908,0.30717612372641406,7.360302947340124,7.3629459597740565,7.363902493403643,7.3642486728513,7.364373958786131,7.3644193010661905,7.364435710907916,7.364441649799941,7.3644437991466,7.364444577017462,228.2913042022417,228.29779556446903,220.93335054626036,228.29779556446903,220.93335054626036
X450,0.5337029116240541,0.44568601153910536,0.3860238760434064,0.3455819789932755,0.3181684943195449,0.299586301178968,0.28699038694101664,0.2784522636802388,0.27266470849058927,0.26874162211080943,0.2660823633670244,0.26427978845997013,0.2630579155214547,0.2622296706191021,0.2616682459433854,0.26128768499383015,0.26102972227400223,0.26085486259673163,0.2607363342033437,0.2606559898937898,0.2606015286133052,0.26056461210872023,0.26053958830651347,0.26052262595636894,7.775654244765889,6.679997440223077,6.361685646170546,6.269209244971888,6.242342867607172,6.234537608932012,6.232270013931796,6.2316112289639936,6.231419837805625,6.231364234570439,195.34827247388233,193.17158544077895,186.94024397494738,193.17158544077895,186.94024397494738
X455,0.4176377040799544,0.4488518380364835,0.46492663769785525,0.4732117829447869,0.47748891075096384,0.47970378997065477,0.4808575786897857,0.4814654036207696,0.48179231334441686,0.4819746835300467,0.48208268366555224,0.48215241811658593,0.48220246369278824,0.4822423787356556,0.48227708130668145,0.48230910190018444,0.4823397425335358,0.48236967313482904,0.48239923840272997,0.48242861569533313,0.48245789626884816,0.4824871270774094,0.48251633228036706,0.482545524308452,9.92184637917463,9.253427347466907,8.98878434486141,8.88608579458714,8.84833910809531,8.836642987387503,8.835395096155311,8.83833772808028,8.842961073888082,8.848258511939266,277.2353456326158,280.88057301506956,277.08010649822535,291.75164708126397,287.60050075583393
X457,0.2739041210721532,0.26819221663428655,0.26465179033486075,0.2624573176300009,0.2610971112466183,0.26025401057769787,0.2597314290440292,0.25940751581587196,0.25920674373990776,0.25908229860157145,0.2590051634104291,0.25895735248111434,0.2589277176940854,0.2589093490780631,0.25889796360550194,0.2588909065150122,0.25888653229813946,0.2588838210146045,0.2588821404718649,0.25888109881618293,0.25888045316371944,0.25888005296707983,0.2588798049120356,0.2588796511593579,7.41760107811371,7.162449674381914,7.096161801286396,7.081927284473677,7.082039380218585,7.0861055973992055,7.091261624196248,7.096718017337459,7.10225719552603,7.107819190398958,221.87530192192628,226.73185803530586,224.51509579461575,237.2660066069,234.7094331219649
X459,0.120302802215227,0.13482651205870222,0.1446082090221791,0.15119616736866714,0.1556331475099569,0.15862144703141556,0.16063406231153585,0.16198955570725693,0.16290247849185074,0.16351733062854237,0.1639314326275,0.16421032970747668,0.16439816647574948,0.16452467425961773,0.1646098770637674,0.16466726102555213,0.16470590903840776,0.16473193841754494,0.16474946916565347,0.16476127609841298,0.1647692280500539,0.16477458367764888,0.16477819068486316,0.16478061999885354,3.2015662770492024,3.6725525775857286,3.8451722683589074,3.9084385621103044,3.9316260901791473,3.940124477330703,3.943239194171726,3.944380759133023,3.9447991504755993,3.944952493755638,121.12266594061325,122.29627752085962,118.35123631050935,122.29627752085966,118.35123631050935
X460,0.24943950380958674,0.21972022495436627,0.19923286686864988,0.18510964929741872,0.17537363190904698,0.16866198606003288,0.16403522871093557,0.1608457154307361,0.15864698439796357,0.15713126154943707,0.15608637896975733,0.15536607604209507,0.1548695261735368,0.1545272232861038,0.1542912524921024,0.15412858306199853,0.15401644484759658,0.15393914096129646,0.15388585055651366,0.15384911414676977,0.1538237894413867,0.1538063315377099,0.15379429671257852,0.15378600035474405,3.9783739473277087,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,3.6775771793915077,114.30568932907292,114.00489256113673,110.32731538174522,114.00489256113673,110.32731538174522
X462,0.2784207073930497,0.27985995826239607,0.28071696392540124,0.2812285549193713,0.2815352300251808,0.2817203395896718,0.2818333308769089,0.2819035382810025,0.2819483643153997,0.28197813295247043,0.2819989688480477,0.28201450543001455,0.2820268982151122,0.28203742595513376,0.28204684726453016,0.28205561218832814,0.2820639877139623,0.2820721322306737,0.28208013970225404,0.2820880658723517,0.2820959438106659,0.28210379313566497,0.2821116254859279,0.2821194477659956,6.401768762796172,6.5461291267106185,6.6136972428862375,6.6466599678283265,6.664028239714445,6.674369081554366,6.681543106778346,6.68729004878512,6.69239389497808,6.697207938711899,208.00751958378865,212.8685325843291,210.18914046942865,221.52235771914815,218.5638099547291
X468,0.20874976629750894,0.21091115051027193,0.21235796028897283,0.21332644082259747,0.21397473236570003,0.21440869248184746,0.21469918120472276,0.21489363155851757,0.21502379475286354,0.2151109247417358,0.21516924871725765,0.21520829022483387,0.21523442423405026,0.21525191808815897,0.21526362830564005,0.21527146701245686,0.21527671416731622,0.21528022656225093,0.21528257772559717,0.21528415157170033,0.21528520508912624,0.21528591030354616,0.2152863823672879,0.21528669836221082,5.5648312262296,5.282123772873888,5.190275494020387,5.160435083984448,5.150740290764281,5.147590568107367,5.146567260792793,5.146234800454495,5.146126788056884,5.146091696117504,160.14859608924792,159.5283190671549,154.382244258537,159.5283190671549,154.382244258537
X470,0.3580030175406673,0.35719599957705583,0.3565985143898792,0.356156159244155,0.3558286564388162,0.3555861859068432,0.35540667001288173,0.35527376332140637,0.3551753642980714,0.3551025134304002,0.35504857743855234,0.35500864529622356,0.35497908106765685,0.35495719284529326,0.3549409876438906,0.3549289899335175,0.35492010728833345,0.35491353091809175,0.3549086620254748,0.35490505728388566,0.35490238847129385,0.3549004125846805,0.354898949713919,0.3548978666604429,8.761394248842883,8.669302624585914,8.609831900653164,8.571427029052504,8.546626016636191,8.53061007409458,8.520267334403542,8.51358822300946,8.509275001334435,8.506489618650985,264.2777128670127,263.54376132625396,255.04234875011286,263.5437603751153,255.0423487501116
X472,0.32931857887238936,0.33913581553253475,0.34439738453963076,0.34721767930474295,0.34872975310676885,0.3495407823236244,0.3499761383749643,0.35021018008728205,0.350336342220178,0.35040469424519605,0.35044206720456733,0.3504628392174334,0.3504747151768156,0.3504818239521363,0.3504863781065885,0.35048956330030895,0.3504920149004428,0.3504940733851733,0.3504959212086832,0.3504976561438416,0.35049933058480987,0.35050097260837654,0.35050259726022653,0.35050421260298564,8.063957533890367,7.249686802893447,6.745108876031425,6.432437826238602,6.2386854241338625,6.11862316270534,6.04422436061184,5.99812176611554,5.9695534402892845,5.951850548522952,189.24239852549852,183.6132341441002,177.69022462704606,183.6132321146135,177.69022462704532
X473,0.23521382340685426,0.22242625335731692,0.21860639101081616,0.21746731256440077,0.21712962088893506,0.2170314937515258,0.21700498143229754,0.21699987746601127,0.21700117325870405,0.21700438217918866,0.2170081630052653,0.21701211479535573,0.2170161176929968,0.21702013586860006,0.21702415861135874,0.21702818271941135,0.21703220723560146,0.21703623187379917,0.21704025654846953,0.21704428123404293,0.21704830592287566,0.21705233061268273,0.21705635530278106,0.21706037999296646,4.812890232509205,4.735979122513409,4.670298615388065,4.61420881228318,4.566309273286917,4.525404051498847,4.490471832847186,4.460640436106457,4.43516503643669,4.413409568733485,136.45153739539526,132.89829350011777,128.58547968894075,132.87145647096025,128.58527875970464
