8179,0.444
8180,0.887
8181,1.443
8182,0.593
8183,0.391
8184,0.28300000000000003
8185,0.21100000000000002
8186,0.177
8187,0.18
8188,0.18899999999999997
8189,0.215
8190,0.18
8191,0.48100000000000004
8192,0.7070000000000001
8193,0.165
8194,0.165
8195,0.157
8196,0.193
8197,0.16399999999999998
8198,0.16699999999999998
8199,0.31
8200,0.332
8201,0.266
8202,0.563
8203,2.082
8204,1.5130000000000001
8205,1.663
8206,0.607
8207,0.631
8208,0.638
8209,0.53
8210,0.465
8211,0.449
8212,0.20199999999999999
8213,0.22399999999999998
8214,0.187
8215,0.8690000000000001
8216,0.8590000000000001
8217,0.557
8218,0.62
8219,2.3169999999999997
8220,0.4634
8221,0.4634
8222,0.4634
8223,0.4634
8224,0.684
8225,1.1440000000000001
8226,1.063
8227,0.9309999999999999
8228,1.177
8229,0.8390000000000001
8230,0.768
8231,0.594
8232,0.396
8233,0.28300000000000003
8234,0.271
8235,0.21600000000000005
8236,0.175
8237,0.17800000000000002
8238,0.27699999999999997
8239,0.36
8240,0.278
8241,0.287
8242,0.42200000000000004
8243,0.75
8244,0.628
8245,0.7040000000000001
8246,0.326
8247,0.315
8248,0.401
8249,1.0390000000000001
8250,0.46
8251,0.604
8252,0.608
8253,0.708
8254,0.544
8255,0.457
8256,0.456
8257,0.381
8258,0.371
8259,0.183
8260,0.198
8261,0.249
8262,0.29
8263,0.193
8264,0.179
8265,0.281
8266,0.542
8267,0.289
8268,0.33899999999999997
8269,0.377
8270,0.38799999999999996
8271,0.473
8272,0.431
8273,0.7559999999999999
8274,1.57
8275,0.7759999999999999
8276,0.486
8277,0.504
8278,0.363
8279,0.493
8280,0.498
8281,0.21600000000000005
8282,0.251
8283,0.183
8284,0.17300000000000001
8285,0.22899999999999998
8286,0.195
8287,0.41700000000000004
8288,0.375
8289,0.171
8290,0.17800000000000002
8291,0.17300000000000001
8292,0.201
8293,0.15
8294,0.161
8295,0.485
8296,0.159
8297,0.154
8298,0.521
8299,1.111
8300,0.494
8301,0.495
8302,0.39899999999999997
8303,0.377
8304,0.387
8305,0.254
8306,0.19699999999999998
8307,0.19399999999999998
8308,0.18
8309,0.22399999999999998
8310,0.191
8311,0.251
8312,0.534
8313,0.22399999999999998
8314,0.195
8315,0.177
8316,0.17300000000000001
8317,0.153
8318,0.159
8319,0.41
8320,0.361
8321,0.226
8322,0.249
8323,0.217
8324,0.268
8325,1.056
8326,1.176
8327,1.097
8328,0.53
8329,0.20199999999999999
8330,0.27
8331,0.188
8332,0.22899999999999998
8333,0.27
8334,0.262
8335,0.48700000000000004
8336,0.4270000000000001
8337,0.589
8338,0.447
8339,0.688
8340,0.309
8341,0.527
8342,1.5119999999999998
8343,1.052
8344,0.8340000000000001
8345,0.963
8346,0.47700000000000004
8347,1.5390000000000001
8348,0.5770000000000001
8349,1.0759999999999998
8350,0.493
8351,0.687
8352,0.603
8353,0.54
8354,0.499
8355,0.428
8356,0.35100000000000003
8357,0.47100000000000003
8358,0.348
8359,0.624
8360,0.6920000000000001
8361,0.217
8362,0.162
8363,0.17300000000000001
8364,0.16899999999999998
8365,0.159
8366,0.20600000000000002
8367,0.158
8368,0.201
8369,0.193
8370,0.568
8371,0.91
8372,0.495
8373,0.674
8374,0.33299999999999996
8375,0.455
8376,0.368
8377,0.313
8378,0.303
8379,0.23800000000000002
8380,0.193
8381,0.235
8382,0.284
8383,0.6970000000000001
8384,0.451
8385,0.27699999999999997
8386,0.22399999999999998
8387,0.166
8388,0.196
8389,0.162
8390,0.203
8391,0.161
8392,0.191
8393,0.182
8394,0.369
8395,0.406
8396,0.858
8397,0.405
8398,0.428
8399,0.503
8400,0.856
8401,0.244
8402,0.171
8403,0.179
8404,0.175
8405,0.21600000000000005
8406,0.19699999999999998
8407,0.187
8408,0.35600000000000004
8409,0.47100000000000003
8410,0.301
8411,0.20800000000000002
8412,0.636
8413,0.44799999999999995
8414,0.391
8415,0.54
8416,0.8340000000000001
8417,0.423
8418,0.423
8419,0.423
8420,0.423
8421,0.423
8422,0.226
8423,0.226
8424,
8425,
8426,
8427,
8428,
8429,
8430,
8431,
8432,
8433,
8434,
8435,
8436,
8437,
8438,
8439,
8440,
8441,
8442,
8443,
8444,
8445,
8446,
8447,
8448,3.5980000000000003
8449,0.3997777777777778
8450,0.3997777777777778
8451,0.3997777777777778
8452,0.3997777777777778
8453,0.3997777777777778
8454,0.3997777777777778
8455,0.3997777777777778
8456,0.3997777777777778
8457,0.27899999999999997
8458,0.369
8459,0.201
8460,0.18600000000000005
8461,0.18600000000000005
8462,0.17300000000000001
8463,0.9009999999999999
8464,1.052
8465,0.767
8466,0.6459999999999999
8467,0.589
8468,0.8440000000000001
8469,0.753
8470,0.716
8471,1.034
8472,0.431
8473,0.275
8474,0.301
8475,0.25
8476,0.184
8477,0.18899999999999997
8478,0.183
8479,0.669
8480,0.8240000000000001
8481,0.192
8482,0.153
8483,0.184
8484,0.2
8485,0.179
8486,0.162
8487,0.526
8488,0.287
8489,0.161
8490,0.18
8491,0.16899999999999998
8492,0.58
8493,1.3
8494,0.613
8495,0.519
8496,0.4270000000000001
8497,0.289
8498,0.28600000000000003
8499,0.29
8500,0.29600000000000004
8501,0.171
8502,0.21600000000000005
8503,0.5870000000000001
8504,0.871
8505,0.188
8506,0.14
8507,0.165
8508,0.16399999999999998
8509,0.163
8510,0.35700000000000004
8511,0.611
8512,0.982
8513,0.9
8514,0.807
8515,1.993
8516,1.008
8517,0.6759999999999999
8518,0.628
8519,0.665
8520,0.6659999999999999
8521,0.5920000000000001
8522,0.52
8523,0.46299999999999997
8524,0.201
8525,0.18899999999999997
8526,0.203
8527,0.467
8528,0.902
8529,0.495
8530,0.444
8531,0.44299999999999995
8532,1.088
8533,0.894
8534,0.715
8535,0.348
8536,0.408
8537,0.24600000000000002
8538,0.7509999999999999
8539,1.264
8540,1.42
8541,0.754
8542,0.371
8543,0.36200000000000004
8544,0.275
8545,0.22899999999999998
8546,0.218
8547,0.209
8548,0.205
8549,0.258
8550,0.4370000000000001
8551,1.472
8552,0.25
8553,0.275
8554,0.152
8555,0.14300000000000002
8556,0.145
8557,0.456
8558,0.228
8559,0.053
8560,0.204
8561,0.16899999999999998
8562,0.16899999999999998
8563,0.195
8564,0.179
8565,0.184
8566,0.16
8567,0.43799999999999994
8568,0.401
8569,0.379
8570,0.303
8571,0.203
8572,0.195
8573,0.248
8574,0.452
8575,0.386
8576,0.255
8577,1.129
8578,0.483
8579,0.272
8580,0.18899999999999997
8581,1.021
8582,0.42100000000000004
8583,0.45899999999999996
8584,0.435
8585,0.731
8586,1.484
8587,0.637
8588,0.5479999999999999
8589,0.45
8590,1.0
8591,0.804
8592,0.534
8593,0.413
8594,0.318
8595,0.263
8596,0.196
8597,0.242
8598,0.20600000000000002
8599,0.20600000000000002
8600,0.295
8601,0.391
8602,0.348
8603,0.927
8604,1.814
8605,1.975
8606,1.199
8607,1.6780000000000002
8608,1.865
8609,1.297
8610,0.715
8611,0.51
8612,1.17
8613,2.189
8614,0.8740000000000001
8615,0.695
8616,0.52
8617,0.46299999999999997
8618,0.384
8619,0.209
8620,0.215
8621,0.18600000000000005
8622,0.24100000000000002
8623,1.252
8624,0.46
8625,0.24600000000000002
8626,0.21899999999999997
8627,0.153
8628,0.16399999999999998
8629,0.18100000000000002
8630,0.19399999999999998
8631,0.183
8632,0.23800000000000002
8633,0.21100000000000002
8634,0.155
8635,0.732
8636,0.26899999999999996
8637,0.914
8638,0.769
8639,0.769
8640,0.276
8641,0.242
8642,0.267
8643,0.244
8644,0.20600000000000002
8645,0.309
8646,0.38799999999999996
8647,1.139
8648,0.965
8649,0.262
8650,0.21600000000000005
8651,0.281
8652,0.151
8653,0.203
8654,0.21899999999999997
8655,0.441
8656,0.36200000000000004
8657,0.20600000000000002
8658,0.23600000000000002
8659,0.836
8660,0.9640000000000001
8661,0.597
8662,0.37799999999999995
8663,0.42100000000000004
8664,0.485
8665,0.32
8666,0.24
8667,0.222
8668,0.18600000000000005
8669,0.25
8670,0.322
8671,1.071
8672,0.295
8673,0.17300000000000001
8674,0.17
8675,0.16699999999999998
8676,0.19899999999999998
8677,0.115
8678,0.228
8679,0.309
8680,0.261
8681,0.157
8682,0.185
8683,0.249
8684,0.914
8685,1.245
8686,0.522
8687,0.508
8688,0.424
8689,0.231
8690,0.188
8691,0.223
8692,0.307
8693,0.295
8694,0.193
8695,0.602
8696,0.6409999999999999
8697,1.535
8698,1.166
8699,0.337
8700,0.312
8701,1.9140000000000001
8702,0.993
8703,2.226
8704,1.3980000000000001
8705,1.1740000000000002
8706,1.006
8707,0.72
8708,1.442
8709,0.703
8710,0.605
8711,0.46299999999999997
8712,0.2315
8713,0.396
8714,0.47700000000000004
8715,0.363
8716,0.23600000000000002
8717,0.215
8718,0.456
8719,0.573
8720,0.149
8721,0.152
8722,0.193
8723,0.168
8724,1.446
8725,0.18075
8726,0.18075
8727,0.18075
8728,0.18075
8729,0.18075
8730,0.18075
8731,0.18075
8732,0.5760000000000001
8733,0.1920000000000001
8734,0.1920000000000001
8735,0.052000000000000005
8736,0.052000000000000005
8737,0.052000000000000005
8738,0.049
8739,0.192
8740,0.135
8741,0.233
8742,0.159
8743,0.138
8744,0.222
8745,0.16
8746,0.19399999999999998
8747,0.152
8748,0.182
8749,0.207
8750,0.142
8751,0.21100000000000002
8752,0.168
8753,0.14
8754,0.495
8755,0.175
8756,1.692
8757,0.883
8758,0.539
8759,0.48100000000000004
